commit,refactoring_type,description,file_path,class
8b81358f84a9e658c1e39d8ccb142e57d5731df0,Extract And Move Method,"Extract And Move Method public addAlarm(alarm String) : void extracted from private decodeBasic(channel Channel, remoteAddress SocketAddress, buf ByteBuf) : Object in class org.traccar.protocol.Gt06ProtocolDecoder & moved to class org.traccar.model.Position",src/main/java/org/traccar/protocol/Gt06ProtocolDecoder.java,org.traccar.protocol.Gt06ProtocolDecoder
8b81358f84a9e658c1e39d8ccb142e57d5731df0,Extract And Move Method,"Extract And Move Method public addAlarm(alarm String) : void extracted from private decodeBasic(channel Channel, remoteAddress SocketAddress, buf ByteBuf) : Object in class org.traccar.protocol.Gt06ProtocolDecoder & moved to class org.traccar.model.Position",src/main/java/org/traccar/protocol/Gt06ProtocolDecoder.java,org.traccar.protocol.Gt06ProtocolDecoder
8b81358f84a9e658c1e39d8ccb142e57d5731df0,Extract And Move Method,"Extract And Move Method public addAlarm(alarm String) : void extracted from private decodeBasic(channel Channel, remoteAddress SocketAddress, buf ByteBuf) : Object in class org.traccar.protocol.Gt06ProtocolDecoder & moved to class org.traccar.model.Position",src/main/java/org/traccar/protocol/Gt06ProtocolDecoder.java,org.traccar.protocol.Gt06ProtocolDecoder
8b81358f84a9e658c1e39d8ccb142e57d5731df0,Extract And Move Method,"Extract And Move Method public addAlarm(alarm String) : void extracted from private decodeBasic(channel Channel, remoteAddress SocketAddress, buf ByteBuf) : Object in class org.traccar.protocol.Gt06ProtocolDecoder & moved to class org.traccar.model.Position",src/main/java/org/traccar/protocol/Gt06ProtocolDecoder.java,org.traccar.protocol.Gt06ProtocolDecoder
8b81358f84a9e658c1e39d8ccb142e57d5731df0,Extract And Move Method,"Extract And Move Method public addAlarm(alarm String) : void extracted from private decodeBasic(channel Channel, remoteAddress SocketAddress, buf ByteBuf) : Object in class org.traccar.protocol.Gt06ProtocolDecoder & moved to class org.traccar.model.Position",src/main/java/org/traccar/protocol/Gt06ProtocolDecoder.java,org.traccar.protocol.Gt06ProtocolDecoder
8b81358f84a9e658c1e39d8ccb142e57d5731df0,Extract And Move Method,"Extract And Move Method public addAlarm(alarm String) : void extracted from private decodeBasic(channel Channel, remoteAddress SocketAddress, buf ByteBuf) : Object in class org.traccar.protocol.Gt06ProtocolDecoder & moved to class org.traccar.model.Position",src/main/java/org/traccar/model/Position.java,org.traccar.model.Position
8b81358f84a9e658c1e39d8ccb142e57d5731df0,Extract And Move Method,"Extract And Move Method public addAlarm(alarm String) : void extracted from private decodeBasic(channel Channel, remoteAddress SocketAddress, buf ByteBuf) : Object in class org.traccar.protocol.Gt06ProtocolDecoder & moved to class org.traccar.model.Position",src/main/java/org/traccar/model/Position.java,org.traccar.model.Position
8b81358f84a9e658c1e39d8ccb142e57d5731df0,Extract And Move Method,"Extract And Move Method public addAlarm(alarm String) : void extracted from private decodeBasic(channel Channel, remoteAddress SocketAddress, buf ByteBuf) : Object in class org.traccar.protocol.Gt06ProtocolDecoder & moved to class org.traccar.model.Position",src/main/java/org/traccar/model/Position.java,org.traccar.model.Position
8b81358f84a9e658c1e39d8ccb142e57d5731df0,Extract And Move Method,"Extract And Move Method public addAlarm(alarm String) : void extracted from private decodeBasic(channel Channel, remoteAddress SocketAddress, buf ByteBuf) : Object in class org.traccar.protocol.Gt06ProtocolDecoder & moved to class org.traccar.model.Position",src/main/java/org/traccar/model/Position.java,org.traccar.model.Position
8b81358f84a9e658c1e39d8ccb142e57d5731df0,Extract And Move Method,"Extract And Move Method public addAlarm(alarm String) : void extracted from private decodeBasic(channel Channel, remoteAddress SocketAddress, buf ByteBuf) : Object in class org.traccar.protocol.Gt06ProtocolDecoder & moved to class org.traccar.model.Position",src/main/java/org/traccar/model/Position.java,org.traccar.model.Position
8b81358f84a9e658c1e39d8ccb142e57d5731df0,Extract And Move Method,"Extract And Move Method public addAlarm(alarm String) : void extracted from private decodeBasic(channel Channel, remoteAddress SocketAddress, buf ByteBuf) : Object in class org.traccar.protocol.Gt06ProtocolDecoder & moved to class org.traccar.model.Position",src/main/java/org/traccar/model/Position.java,org.traccar.model.Position
8b81358f84a9e658c1e39d8ccb142e57d5731df0,Extract And Move Method,"Extract And Move Method public addAlarm(alarm String) : void extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.Gt30ProtocolDecoder & moved to class org.traccar.model.Position",src/main/java/org/traccar/model/Position.java,org.traccar.model.Position
8b81358f84a9e658c1e39d8ccb142e57d5731df0,Extract And Move Method,"Extract And Move Method public addAlarm(alarm String) : void extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.Gt30ProtocolDecoder & moved to class org.traccar.model.Position",src/main/java/org/traccar/model/Position.java,org.traccar.model.Position
8b81358f84a9e658c1e39d8ccb142e57d5731df0,Extract And Move Method,"Extract And Move Method public addAlarm(alarm String) : void extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.Gt30ProtocolDecoder & moved to class org.traccar.model.Position",src/main/java/org/traccar/protocol/Gt30ProtocolDecoder.java,org.traccar.protocol.Gt30ProtocolDecoder
8b81358f84a9e658c1e39d8ccb142e57d5731df0,Extract And Move Method,"Extract And Move Method public addAlarm(alarm String) : void extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.Gt30ProtocolDecoder & moved to class org.traccar.model.Position",src/main/java/org/traccar/protocol/Gt30ProtocolDecoder.java,org.traccar.protocol.Gt30ProtocolDecoder
8b81358f84a9e658c1e39d8ccb142e57d5731df0,Extract And Move Method,"Extract And Move Method public addAlarm(alarm String) : void extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.Gt30ProtocolDecoder & moved to class org.traccar.model.Position",src/main/java/org/traccar/model/Position.java,org.traccar.model.Position
8b81358f84a9e658c1e39d8ccb142e57d5731df0,Extract And Move Method,"Extract And Move Method public addAlarm(alarm String) : void extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.Gt30ProtocolDecoder & moved to class org.traccar.model.Position",src/main/java/org/traccar/model/Position.java,org.traccar.model.Position
8b81358f84a9e658c1e39d8ccb142e57d5731df0,Extract And Move Method,"Extract And Move Method public addAlarm(alarm String) : void extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.Gt30ProtocolDecoder & moved to class org.traccar.model.Position",src/main/java/org/traccar/model/Position.java,org.traccar.model.Position
8b81358f84a9e658c1e39d8ccb142e57d5731df0,Extract And Move Method,"Extract And Move Method public addAlarm(alarm String) : void extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.Gt30ProtocolDecoder & moved to class org.traccar.model.Position",src/main/java/org/traccar/model/Position.java,org.traccar.model.Position
8b81358f84a9e658c1e39d8ccb142e57d5731df0,Extract And Move Method,"Extract And Move Method public addAlarm(alarm String) : void extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.Gt30ProtocolDecoder & moved to class org.traccar.model.Position",src/main/java/org/traccar/model/Position.java,org.traccar.model.Position
8b81358f84a9e658c1e39d8ccb142e57d5731df0,Extract And Move Method,"Extract And Move Method public addAlarm(alarm String) : void extracted from protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.Gt30ProtocolDecoder & moved to class org.traccar.model.Position",src/main/java/org/traccar/model/Position.java,org.traccar.model.Position
8b81358f84a9e658c1e39d8ccb142e57d5731df0,Extract And Move Method,"Extract And Move Method public addAlarm(alarm String) : void extracted from private decodeLocation(deviceSession DeviceSession, buf ByteBuf) : Position in class org.traccar.protocol.HuabaoProtocolDecoder & moved to class org.traccar.model.Position",src/main/java/org/traccar/model/Position.java,org.traccar.model.Position
8b81358f84a9e658c1e39d8ccb142e57d5731df0,Extract And Move Method,"Extract And Move Method public addAlarm(alarm String) : void extracted from private decodeLocation(deviceSession DeviceSession, buf ByteBuf) : Position in class org.traccar.protocol.HuabaoProtocolDecoder & moved to class org.traccar.model.Position",src/main/java/org/traccar/model/Position.java,org.traccar.model.Position
8b81358f84a9e658c1e39d8ccb142e57d5731df0,Extract And Move Method,"Extract And Move Method public addAlarm(alarm String) : void extracted from private decodeLocation(deviceSession DeviceSession, buf ByteBuf) : Position in class org.traccar.protocol.HuabaoProtocolDecoder & moved to class org.traccar.model.Position",src/main/java/org/traccar/protocol/HuabaoProtocolDecoder.java,org.traccar.protocol.HuabaoProtocolDecoder
8b81358f84a9e658c1e39d8ccb142e57d5731df0,Extract And Move Method,"Extract And Move Method public addAlarm(alarm String) : void extracted from private decodeLocation(deviceSession DeviceSession, buf ByteBuf) : Position in class org.traccar.protocol.HuabaoProtocolDecoder & moved to class org.traccar.model.Position",src/main/java/org/traccar/protocol/HuabaoProtocolDecoder.java,org.traccar.protocol.HuabaoProtocolDecoder
8b81358f84a9e658c1e39d8ccb142e57d5731df0,Extract And Move Method,"Extract And Move Method public addAlarm(alarm String) : void extracted from private decodeLocation(deviceSession DeviceSession, buf ByteBuf) : Position in class org.traccar.protocol.HuabaoProtocolDecoder & moved to class org.traccar.model.Position",src/main/java/org/traccar/protocol/HuabaoProtocolDecoder.java,org.traccar.protocol.HuabaoProtocolDecoder
8b81358f84a9e658c1e39d8ccb142e57d5731df0,Extract And Move Method,"Extract And Move Method public addAlarm(alarm String) : void extracted from private decodeLocation(deviceSession DeviceSession, buf ByteBuf) : Position in class org.traccar.protocol.HuabaoProtocolDecoder & moved to class org.traccar.model.Position",src/main/java/org/traccar/protocol/HuabaoProtocolDecoder.java,org.traccar.protocol.HuabaoProtocolDecoder
8b81358f84a9e658c1e39d8ccb142e57d5731df0,Extract And Move Method,"Extract And Move Method public addAlarm(alarm String) : void extracted from private decodeLocation(deviceSession DeviceSession, buf ByteBuf) : Position in class org.traccar.protocol.HuabaoProtocolDecoder & moved to class org.traccar.model.Position",src/main/java/org/traccar/protocol/HuabaoProtocolDecoder.java,org.traccar.protocol.HuabaoProtocolDecoder
8b81358f84a9e658c1e39d8ccb142e57d5731df0,Extract And Move Method,"Extract And Move Method public addAlarm(alarm String) : void extracted from private decodeLocation(deviceSession DeviceSession, buf ByteBuf) : Position in class org.traccar.protocol.HuabaoProtocolDecoder & moved to class org.traccar.model.Position",src/main/java/org/traccar/protocol/HuabaoProtocolDecoder.java,org.traccar.protocol.HuabaoProtocolDecoder
8b81358f84a9e658c1e39d8ccb142e57d5731df0,Extract And Move Method,"Extract And Move Method public addAlarm(alarm String) : void extracted from private decodeLocation(deviceSession DeviceSession, buf ByteBuf) : Position in class org.traccar.protocol.HuabaoProtocolDecoder & moved to class org.traccar.model.Position",src/main/java/org/traccar/protocol/HuabaoProtocolDecoder.java,org.traccar.protocol.HuabaoProtocolDecoder
8b81358f84a9e658c1e39d8ccb142e57d5731df0,Extract And Move Method,"Extract And Move Method public addAlarm(alarm String) : void extracted from private decodeLocation(deviceSession DeviceSession, buf ByteBuf) : Position in class org.traccar.protocol.HuabaoProtocolDecoder & moved to class org.traccar.model.Position",src/main/java/org/traccar/protocol/HuabaoProtocolDecoder.java,org.traccar.protocol.HuabaoProtocolDecoder
8b81358f84a9e658c1e39d8ccb142e57d5731df0,Extract And Move Method,"Extract And Move Method public addAlarm(alarm String) : void extracted from private decodeLocation(deviceSession DeviceSession, buf ByteBuf) : Position in class org.traccar.protocol.HuabaoProtocolDecoder & moved to class org.traccar.model.Position",src/main/java/org/traccar/protocol/HuabaoProtocolDecoder.java,org.traccar.protocol.HuabaoProtocolDecoder
8b81358f84a9e658c1e39d8ccb142e57d5731df0,Extract And Move Method,"Extract And Move Method public addAlarm(alarm String) : void extracted from private decodeLocation(deviceSession DeviceSession, buf ByteBuf) : Position in class org.traccar.protocol.HuabaoProtocolDecoder & moved to class org.traccar.model.Position",src/main/java/org/traccar/protocol/HuabaoProtocolDecoder.java,org.traccar.protocol.HuabaoProtocolDecoder
8b81358f84a9e658c1e39d8ccb142e57d5731df0,Extract And Move Method,"Extract And Move Method public addAlarm(alarm String) : void extracted from private decodeLocation(deviceSession DeviceSession, buf ByteBuf) : Position in class org.traccar.protocol.HuabaoProtocolDecoder & moved to class org.traccar.model.Position",src/main/java/org/traccar/protocol/HuabaoProtocolDecoder.java,org.traccar.protocol.HuabaoProtocolDecoder
8b81358f84a9e658c1e39d8ccb142e57d5731df0,Extract And Move Method,"Extract And Move Method public addAlarm(alarm String) : void extracted from private decodeLocation(deviceSession DeviceSession, buf ByteBuf) : Position in class org.traccar.protocol.HuabaoProtocolDecoder & moved to class org.traccar.model.Position",src/main/java/org/traccar/protocol/HuabaoProtocolDecoder.java,org.traccar.protocol.HuabaoProtocolDecoder
8b81358f84a9e658c1e39d8ccb142e57d5731df0,Extract And Move Method,"Extract And Move Method public addAlarm(alarm String) : void extracted from private decodeLocation(deviceSession DeviceSession, buf ByteBuf) : Position in class org.traccar.protocol.HuabaoProtocolDecoder & moved to class org.traccar.model.Position",src/main/java/org/traccar/protocol/HuabaoProtocolDecoder.java,org.traccar.protocol.HuabaoProtocolDecoder
8b81358f84a9e658c1e39d8ccb142e57d5731df0,Extract And Move Method,"Extract And Move Method public addAlarm(alarm String) : void extracted from private decodeLocation(deviceSession DeviceSession, buf ByteBuf) : Position in class org.traccar.protocol.HuabaoProtocolDecoder & moved to class org.traccar.model.Position",src/main/java/org/traccar/protocol/HuabaoProtocolDecoder.java,org.traccar.protocol.HuabaoProtocolDecoder
8b81358f84a9e658c1e39d8ccb142e57d5731df0,Extract And Move Method,"Extract And Move Method public addAlarm(alarm String) : void extracted from private decodeLocation(deviceSession DeviceSession, buf ByteBuf) : Position in class org.traccar.protocol.HuabaoProtocolDecoder & moved to class org.traccar.model.Position",src/main/java/org/traccar/protocol/HuabaoProtocolDecoder.java,org.traccar.protocol.HuabaoProtocolDecoder
8b81358f84a9e658c1e39d8ccb142e57d5731df0,Extract And Move Method,"Extract And Move Method public addAlarm(alarm String) : void extracted from private decodeLocation(deviceSession DeviceSession, buf ByteBuf) : Position in class org.traccar.protocol.HuabaoProtocolDecoder & moved to class org.traccar.model.Position",src/main/java/org/traccar/model/Position.java,org.traccar.model.Position
8b81358f84a9e658c1e39d8ccb142e57d5731df0,Extract And Move Method,"Extract And Move Method public addAlarm(alarm String) : void extracted from private decodeLocation(deviceSession DeviceSession, buf ByteBuf) : Position in class org.traccar.protocol.HuabaoProtocolDecoder & moved to class org.traccar.model.Position",src/main/java/org/traccar/model/Position.java,org.traccar.model.Position
8b81358f84a9e658c1e39d8ccb142e57d5731df0,Extract And Move Method,"Extract And Move Method public addAlarm(alarm String) : void extracted from private decodeLocation(deviceSession DeviceSession, buf ByteBuf) : Position in class org.traccar.protocol.HuabaoProtocolDecoder & moved to class org.traccar.model.Position",src/main/java/org/traccar/model/Position.java,org.traccar.model.Position
8b81358f84a9e658c1e39d8ccb142e57d5731df0,Extract And Move Method,"Extract And Move Method public addAlarm(alarm String) : void extracted from private decodeLocation(deviceSession DeviceSession, buf ByteBuf) : Position in class org.traccar.protocol.HuabaoProtocolDecoder & moved to class org.traccar.model.Position",src/main/java/org/traccar/model/Position.java,org.traccar.model.Position
8b81358f84a9e658c1e39d8ccb142e57d5731df0,Extract And Move Method,"Extract And Move Method public addAlarm(alarm String) : void extracted from private decodeLocation(deviceSession DeviceSession, buf ByteBuf) : Position in class org.traccar.protocol.HuabaoProtocolDecoder & moved to class org.traccar.model.Position",src/main/java/org/traccar/model/Position.java,org.traccar.model.Position
8b81358f84a9e658c1e39d8ccb142e57d5731df0,Extract And Move Method,"Extract And Move Method public addAlarm(alarm String) : void extracted from private decodeLocation(deviceSession DeviceSession, buf ByteBuf) : Position in class org.traccar.protocol.HuabaoProtocolDecoder & moved to class org.traccar.model.Position",src/main/java/org/traccar/model/Position.java,org.traccar.model.Position
8b81358f84a9e658c1e39d8ccb142e57d5731df0,Extract And Move Method,"Extract And Move Method public addAlarm(alarm String) : void extracted from private decodeLocation2(deviceSession DeviceSession, buf ByteBuf, type int) : Position in class org.traccar.protocol.HuabaoProtocolDecoder & moved to class org.traccar.model.Position",src/main/java/org/traccar/model/Position.java,org.traccar.model.Position
8b81358f84a9e658c1e39d8ccb142e57d5731df0,Extract And Move Method,"Extract And Move Method public addAlarm(alarm String) : void extracted from private decodeLocation2(deviceSession DeviceSession, buf ByteBuf, type int) : Position in class org.traccar.protocol.HuabaoProtocolDecoder & moved to class org.traccar.model.Position",src/main/java/org/traccar/model/Position.java,org.traccar.model.Position
8b81358f84a9e658c1e39d8ccb142e57d5731df0,Extract And Move Method,"Extract And Move Method public addAlarm(alarm String) : void extracted from private decodeLocation2(deviceSession DeviceSession, buf ByteBuf, type int) : Position in class org.traccar.protocol.HuabaoProtocolDecoder & moved to class org.traccar.model.Position",src/main/java/org/traccar/protocol/HuabaoProtocolDecoder.java,org.traccar.protocol.HuabaoProtocolDecoder
8b81358f84a9e658c1e39d8ccb142e57d5731df0,Extract And Move Method,"Extract And Move Method public addAlarm(alarm String) : void extracted from private decodeLocation2(deviceSession DeviceSession, buf ByteBuf, type int) : Position in class org.traccar.protocol.HuabaoProtocolDecoder & moved to class org.traccar.model.Position",src/main/java/org/traccar/protocol/HuabaoProtocolDecoder.java,org.traccar.protocol.HuabaoProtocolDecoder
8b81358f84a9e658c1e39d8ccb142e57d5731df0,Extract And Move Method,"Extract And Move Method public addAlarm(alarm String) : void extracted from private decodeLocation2(deviceSession DeviceSession, buf ByteBuf, type int) : Position in class org.traccar.protocol.HuabaoProtocolDecoder & moved to class org.traccar.model.Position",src/main/java/org/traccar/protocol/HuabaoProtocolDecoder.java,org.traccar.protocol.HuabaoProtocolDecoder
8b81358f84a9e658c1e39d8ccb142e57d5731df0,Extract And Move Method,"Extract And Move Method public addAlarm(alarm String) : void extracted from private decodeLocation2(deviceSession DeviceSession, buf ByteBuf, type int) : Position in class org.traccar.protocol.HuabaoProtocolDecoder & moved to class org.traccar.model.Position",src/main/java/org/traccar/protocol/HuabaoProtocolDecoder.java,org.traccar.protocol.HuabaoProtocolDecoder
8b81358f84a9e658c1e39d8ccb142e57d5731df0,Extract And Move Method,"Extract And Move Method public addAlarm(alarm String) : void extracted from private decodeLocation2(deviceSession DeviceSession, buf ByteBuf, type int) : Position in class org.traccar.protocol.HuabaoProtocolDecoder & moved to class org.traccar.model.Position",src/main/java/org/traccar/protocol/HuabaoProtocolDecoder.java,org.traccar.protocol.HuabaoProtocolDecoder
8b81358f84a9e658c1e39d8ccb142e57d5731df0,Extract And Move Method,"Extract And Move Method public addAlarm(alarm String) : void extracted from private decodeLocation2(deviceSession DeviceSession, buf ByteBuf, type int) : Position in class org.traccar.protocol.HuabaoProtocolDecoder & moved to class org.traccar.model.Position",src/main/java/org/traccar/protocol/HuabaoProtocolDecoder.java,org.traccar.protocol.HuabaoProtocolDecoder
8b81358f84a9e658c1e39d8ccb142e57d5731df0,Extract And Move Method,"Extract And Move Method public addAlarm(alarm String) : void extracted from private decodeLocation2(deviceSession DeviceSession, buf ByteBuf, type int) : Position in class org.traccar.protocol.HuabaoProtocolDecoder & moved to class org.traccar.model.Position",src/main/java/org/traccar/protocol/HuabaoProtocolDecoder.java,org.traccar.protocol.HuabaoProtocolDecoder
8b81358f84a9e658c1e39d8ccb142e57d5731df0,Extract And Move Method,"Extract And Move Method public addAlarm(alarm String) : void extracted from private decodeLocation2(deviceSession DeviceSession, buf ByteBuf, type int) : Position in class org.traccar.protocol.HuabaoProtocolDecoder & moved to class org.traccar.model.Position",src/main/java/org/traccar/protocol/HuabaoProtocolDecoder.java,org.traccar.protocol.HuabaoProtocolDecoder
8b81358f84a9e658c1e39d8ccb142e57d5731df0,Extract And Move Method,"Extract And Move Method public addAlarm(alarm String) : void extracted from private decodeLocation2(deviceSession DeviceSession, buf ByteBuf, type int) : Position in class org.traccar.protocol.HuabaoProtocolDecoder & moved to class org.traccar.model.Position",src/main/java/org/traccar/model/Position.java,org.traccar.model.Position
8b81358f84a9e658c1e39d8ccb142e57d5731df0,Extract And Move Method,"Extract And Move Method public addAlarm(alarm String) : void extracted from private decodeLocation2(deviceSession DeviceSession, buf ByteBuf, type int) : Position in class org.traccar.protocol.HuabaoProtocolDecoder & moved to class org.traccar.model.Position",src/main/java/org/traccar/model/Position.java,org.traccar.model.Position
8b81358f84a9e658c1e39d8ccb142e57d5731df0,Extract And Move Method,"Extract And Move Method public addAlarm(alarm String) : void extracted from private decodeLocation2(deviceSession DeviceSession, buf ByteBuf, type int) : Position in class org.traccar.protocol.HuabaoProtocolDecoder & moved to class org.traccar.model.Position",src/main/java/org/traccar/model/Position.java,org.traccar.model.Position
8b81358f84a9e658c1e39d8ccb142e57d5731df0,Extract And Move Method,"Extract And Move Method public addAlarm(alarm String) : void extracted from private decodeLocation2(deviceSession DeviceSession, buf ByteBuf, type int) : Position in class org.traccar.protocol.HuabaoProtocolDecoder & moved to class org.traccar.model.Position",src/main/java/org/traccar/model/Position.java,org.traccar.model.Position
8b81358f84a9e658c1e39d8ccb142e57d5731df0,Extract And Move Method,"Extract And Move Method public addAlarm(alarm String) : void extracted from private decodeLocation2(deviceSession DeviceSession, buf ByteBuf, type int) : Position in class org.traccar.protocol.HuabaoProtocolDecoder & moved to class org.traccar.model.Position",src/main/java/org/traccar/model/Position.java,org.traccar.model.Position
8b81358f84a9e658c1e39d8ccb142e57d5731df0,Extract And Move Method,"Extract And Move Method public addAlarm(alarm String) : void extracted from private decodeLocation2(deviceSession DeviceSession, buf ByteBuf, type int) : Position in class org.traccar.protocol.HuabaoProtocolDecoder & moved to class org.traccar.model.Position",src/main/java/org/traccar/model/Position.java,org.traccar.model.Position
8b81358f84a9e658c1e39d8ccb142e57d5731df0,Extract And Move Method,"Extract And Move Method public addAlarm(alarm String) : void extracted from private decodeStatus(position Position, buf ByteBuf) : void in class org.traccar.protocol.Jt600ProtocolDecoder & moved to class org.traccar.model.Position",src/main/java/org/traccar/model/Position.java,org.traccar.model.Position
8b81358f84a9e658c1e39d8ccb142e57d5731df0,Extract And Move Method,"Extract And Move Method public addAlarm(alarm String) : void extracted from private decodeStatus(position Position, buf ByteBuf) : void in class org.traccar.protocol.Jt600ProtocolDecoder & moved to class org.traccar.model.Position",src/main/java/org/traccar/model/Position.java,org.traccar.model.Position
8b81358f84a9e658c1e39d8ccb142e57d5731df0,Extract And Move Method,"Extract And Move Method public addAlarm(alarm String) : void extracted from private decodeStatus(position Position, buf ByteBuf) : void in class org.traccar.protocol.Jt600ProtocolDecoder & moved to class org.traccar.model.Position",src/main/java/org/traccar/protocol/Jt600ProtocolDecoder.java,org.traccar.protocol.Jt600ProtocolDecoder
8b81358f84a9e658c1e39d8ccb142e57d5731df0,Extract And Move Method,"Extract And Move Method public addAlarm(alarm String) : void extracted from private decodeStatus(position Position, buf ByteBuf) : void in class org.traccar.protocol.Jt600ProtocolDecoder & moved to class org.traccar.model.Position",src/main/java/org/traccar/protocol/Jt600ProtocolDecoder.java,org.traccar.protocol.Jt600ProtocolDecoder
8b81358f84a9e658c1e39d8ccb142e57d5731df0,Extract And Move Method,"Extract And Move Method public addAlarm(alarm String) : void extracted from private decodeStatus(position Position, buf ByteBuf) : void in class org.traccar.protocol.Jt600ProtocolDecoder & moved to class org.traccar.model.Position",src/main/java/org/traccar/protocol/Jt600ProtocolDecoder.java,org.traccar.protocol.Jt600ProtocolDecoder
8b81358f84a9e658c1e39d8ccb142e57d5731df0,Extract And Move Method,"Extract And Move Method public addAlarm(alarm String) : void extracted from private decodeStatus(position Position, buf ByteBuf) : void in class org.traccar.protocol.Jt600ProtocolDecoder & moved to class org.traccar.model.Position",src/main/java/org/traccar/protocol/Jt600ProtocolDecoder.java,org.traccar.protocol.Jt600ProtocolDecoder
8b81358f84a9e658c1e39d8ccb142e57d5731df0,Extract And Move Method,"Extract And Move Method public addAlarm(alarm String) : void extracted from private decodeStatus(position Position, buf ByteBuf) : void in class org.traccar.protocol.Jt600ProtocolDecoder & moved to class org.traccar.model.Position",src/main/java/org/traccar/protocol/Jt600ProtocolDecoder.java,org.traccar.protocol.Jt600ProtocolDecoder
8b81358f84a9e658c1e39d8ccb142e57d5731df0,Extract And Move Method,"Extract And Move Method public addAlarm(alarm String) : void extracted from private decodeStatus(position Position, buf ByteBuf) : void in class org.traccar.protocol.Jt600ProtocolDecoder & moved to class org.traccar.model.Position",src/main/java/org/traccar/protocol/Jt600ProtocolDecoder.java,org.traccar.protocol.Jt600ProtocolDecoder
8b81358f84a9e658c1e39d8ccb142e57d5731df0,Extract And Move Method,"Extract And Move Method public addAlarm(alarm String) : void extracted from private decodeStatus(position Position, buf ByteBuf) : void in class org.traccar.protocol.Jt600ProtocolDecoder & moved to class org.traccar.model.Position",src/main/java/org/traccar/model/Position.java,org.traccar.model.Position
8b81358f84a9e658c1e39d8ccb142e57d5731df0,Extract And Move Method,"Extract And Move Method public addAlarm(alarm String) : void extracted from private decodeStatus(position Position, buf ByteBuf) : void in class org.traccar.protocol.Jt600ProtocolDecoder & moved to class org.traccar.model.Position",src/main/java/org/traccar/model/Position.java,org.traccar.model.Position
8b81358f84a9e658c1e39d8ccb142e57d5731df0,Extract And Move Method,"Extract And Move Method public addAlarm(alarm String) : void extracted from private decodeStatus(position Position, buf ByteBuf) : void in class org.traccar.protocol.Jt600ProtocolDecoder & moved to class org.traccar.model.Position",src/main/java/org/traccar/model/Position.java,org.traccar.model.Position
8b81358f84a9e658c1e39d8ccb142e57d5731df0,Extract And Move Method,"Extract And Move Method public addAlarm(alarm String) : void extracted from private decodeStatus(position Position, buf ByteBuf) : void in class org.traccar.protocol.Jt600ProtocolDecoder & moved to class org.traccar.model.Position",src/main/java/org/traccar/model/Position.java,org.traccar.model.Position
8b81358f84a9e658c1e39d8ccb142e57d5731df0,Extract And Move Method,"Extract And Move Method public addAlarm(alarm String) : void extracted from private decodeStatus(position Position, buf ByteBuf) : void in class org.traccar.protocol.Jt600ProtocolDecoder & moved to class org.traccar.model.Position",src/main/java/org/traccar/model/Position.java,org.traccar.model.Position
8b81358f84a9e658c1e39d8ccb142e57d5731df0,Extract And Move Method,"Extract And Move Method public addAlarm(alarm String) : void extracted from private decodeStatus(position Position, buf ByteBuf) : void in class org.traccar.protocol.Jt600ProtocolDecoder & moved to class org.traccar.model.Position",src/main/java/org/traccar/model/Position.java,org.traccar.model.Position
8b81358f84a9e658c1e39d8ccb142e57d5731df0,Extract And Move Method,"Extract And Move Method public addAlarm(alarm String) : void extracted from private decodeAlarmStatus(position Position, status byte[]) : void in class org.traccar.protocol.KhdProtocolDecoder & moved to class org.traccar.model.Position",src/main/java/org/traccar/model/Position.java,org.traccar.model.Position
8b81358f84a9e658c1e39d8ccb142e57d5731df0,Extract And Move Method,"Extract And Move Method public addAlarm(alarm String) : void extracted from private decodeAlarmStatus(position Position, status byte[]) : void in class org.traccar.protocol.KhdProtocolDecoder & moved to class org.traccar.model.Position",src/main/java/org/traccar/model/Position.java,org.traccar.model.Position
8b81358f84a9e658c1e39d8ccb142e57d5731df0,Extract And Move Method,"Extract And Move Method public addAlarm(alarm String) : void extracted from private decodeAlarmStatus(position Position, status byte[]) : void in class org.traccar.protocol.KhdProtocolDecoder & moved to class org.traccar.model.Position",src/main/java/org/traccar/protocol/KhdProtocolDecoder.java,org.traccar.protocol.KhdProtocolDecoder
8b81358f84a9e658c1e39d8ccb142e57d5731df0,Extract And Move Method,"Extract And Move Method public addAlarm(alarm String) : void extracted from private decodeAlarmStatus(position Position, status byte[]) : void in class org.traccar.protocol.KhdProtocolDecoder & moved to class org.traccar.model.Position",src/main/java/org/traccar/protocol/KhdProtocolDecoder.java,org.traccar.protocol.KhdProtocolDecoder
