commit,refactoring_type,description,file_path,class
0e8057c605e38ecae49c6c69941a46075507302a,Inline Method,"Inline Method private decodeTrackerStatusParameters(position Position, value int) : void inlined to protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.TranSyncProtocolDecoder",src/main/java/org/traccar/protocol/TranSyncProtocolDecoder.java,org.traccar.protocol.TranSyncProtocolDecoder
0e8057c605e38ecae49c6c69941a46075507302a,Inline Method,"Inline Method private decodeTrackerStatusParameters(position Position, value int) : void inlined to protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.TranSyncProtocolDecoder",src/main/java/org/traccar/protocol/TranSyncProtocolDecoder.java,org.traccar.protocol.TranSyncProtocolDecoder
0e8057c605e38ecae49c6c69941a46075507302a,Inline Method,"Inline Method private decodeTrackerStatusParameters(position Position, value int) : void inlined to protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object in class org.traccar.protocol.TranSyncProtocolDecoder",src/main/java/org/traccar/protocol/TranSyncProtocolDecoder.java,org.traccar.protocol.TranSyncProtocolDecoder
0e8057c605e38ecae49c6c69941a46075507302a,Localize Parameter,"Localize Parameter value : int to status0 : int in method protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object from class org.traccar.protocol.TranSyncProtocolDecoder",src/main/java/org/traccar/protocol/TranSyncProtocolDecoder.java,org.traccar.protocol.TranSyncProtocolDecoder
0e8057c605e38ecae49c6c69941a46075507302a,Localize Parameter,"Localize Parameter value : int to status0 : int in method protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object from class org.traccar.protocol.TranSyncProtocolDecoder",src/main/java/org/traccar/protocol/TranSyncProtocolDecoder.java,org.traccar.protocol.TranSyncProtocolDecoder
0e8057c605e38ecae49c6c69941a46075507302a,Localize Parameter,"Localize Parameter value : int to status0 : int in method protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object from class org.traccar.protocol.TranSyncProtocolDecoder",src/main/java/org/traccar/protocol/TranSyncProtocolDecoder.java,org.traccar.protocol.TranSyncProtocolDecoder
0e8057c605e38ecae49c6c69941a46075507302a,Localize Parameter,"Localize Parameter value : int to status0 : int in method protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object from class org.traccar.protocol.TranSyncProtocolDecoder",src/main/java/org/traccar/protocol/TranSyncProtocolDecoder.java,org.traccar.protocol.TranSyncProtocolDecoder
0e8057c605e38ecae49c6c69941a46075507302a,Localize Parameter,"Localize Parameter value : int to status0 : int in method protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object from class org.traccar.protocol.TranSyncProtocolDecoder",src/main/java/org/traccar/protocol/TranSyncProtocolDecoder.java,org.traccar.protocol.TranSyncProtocolDecoder
0e8057c605e38ecae49c6c69941a46075507302a,Localize Parameter,"Localize Parameter value : int to status0 : int in method protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object from class org.traccar.protocol.TranSyncProtocolDecoder",src/main/java/org/traccar/protocol/TranSyncProtocolDecoder.java,org.traccar.protocol.TranSyncProtocolDecoder
0e8057c605e38ecae49c6c69941a46075507302a,Localize Parameter,"Localize Parameter value : int to status3 : int in method protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object from class org.traccar.protocol.TranSyncProtocolDecoder",src/main/java/org/traccar/protocol/TranSyncProtocolDecoder.java,org.traccar.protocol.TranSyncProtocolDecoder
0e8057c605e38ecae49c6c69941a46075507302a,Localize Parameter,"Localize Parameter value : int to status3 : int in method protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object from class org.traccar.protocol.TranSyncProtocolDecoder",src/main/java/org/traccar/protocol/TranSyncProtocolDecoder.java,org.traccar.protocol.TranSyncProtocolDecoder
0e8057c605e38ecae49c6c69941a46075507302a,Localize Parameter,"Localize Parameter value : int to status3 : int in method protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object from class org.traccar.protocol.TranSyncProtocolDecoder",src/main/java/org/traccar/protocol/TranSyncProtocolDecoder.java,org.traccar.protocol.TranSyncProtocolDecoder
0e8057c605e38ecae49c6c69941a46075507302a,Inline Variable,"Inline Variable odometer : int in method protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object from class org.traccar.protocol.TranSyncProtocolDecoder",src/main/java/org/traccar/protocol/TranSyncProtocolDecoder.java,org.traccar.protocol.TranSyncProtocolDecoder
0e8057c605e38ecae49c6c69941a46075507302a,Extract Variable,"Extract Variable event : int in method protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object from class org.traccar.protocol.TranSyncProtocolDecoder",src/main/java/org/traccar/protocol/TranSyncProtocolDecoder.java,org.traccar.protocol.TranSyncProtocolDecoder
0e8057c605e38ecae49c6c69941a46075507302a,Extract Variable,"Extract Variable status3 : int in method protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object from class org.traccar.protocol.TranSyncProtocolDecoder",src/main/java/org/traccar/protocol/TranSyncProtocolDecoder.java,org.traccar.protocol.TranSyncProtocolDecoder
0e8057c605e38ecae49c6c69941a46075507302a,Extract Variable,"Extract Variable length : int in method protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object from class org.traccar.protocol.TranSyncProtocolDecoder",src/main/java/org/traccar/protocol/TranSyncProtocolDecoder.java,org.traccar.protocol.TranSyncProtocolDecoder
0e8057c605e38ecae49c6c69941a46075507302a,Extract Variable,"Extract Variable length : int in method protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object from class org.traccar.protocol.TranSyncProtocolDecoder",src/main/java/org/traccar/protocol/TranSyncProtocolDecoder.java,org.traccar.protocol.TranSyncProtocolDecoder
0e8057c605e38ecae49c6c69941a46075507302a,Extract Variable,"Extract Variable length : int in method protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object from class org.traccar.protocol.TranSyncProtocolDecoder",src/main/java/org/traccar/protocol/TranSyncProtocolDecoder.java,org.traccar.protocol.TranSyncProtocolDecoder
0e8057c605e38ecae49c6c69941a46075507302a,Rename Variable,"Rename Variable locationAreaCode : int to lac : int in method protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object from class org.traccar.protocol.TranSyncProtocolDecoder",src/main/java/org/traccar/protocol/TranSyncProtocolDecoder.java,org.traccar.protocol.TranSyncProtocolDecoder
0e8057c605e38ecae49c6c69941a46075507302a,Rename Variable,"Rename Variable locationAreaCode : int to lac : int in method protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object from class org.traccar.protocol.TranSyncProtocolDecoder",src/main/java/org/traccar/protocol/TranSyncProtocolDecoder.java,org.traccar.protocol.TranSyncProtocolDecoder
0e8057c605e38ecae49c6c69941a46075507302a,Rename Variable,"Rename Variable locationAreaCode : int to lac : int in method protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object from class org.traccar.protocol.TranSyncProtocolDecoder",src/main/java/org/traccar/protocol/TranSyncProtocolDecoder.java,org.traccar.protocol.TranSyncProtocolDecoder
0e8057c605e38ecae49c6c69941a46075507302a,Rename Variable,"Rename Variable cellTowerId : int to cid : int in method protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object from class org.traccar.protocol.TranSyncProtocolDecoder",src/main/java/org/traccar/protocol/TranSyncProtocolDecoder.java,org.traccar.protocol.TranSyncProtocolDecoder
0e8057c605e38ecae49c6c69941a46075507302a,Rename Variable,"Rename Variable cellTowerId : int to cid : int in method protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object from class org.traccar.protocol.TranSyncProtocolDecoder",src/main/java/org/traccar/protocol/TranSyncProtocolDecoder.java,org.traccar.protocol.TranSyncProtocolDecoder
0e8057c605e38ecae49c6c69941a46075507302a,Rename Variable,"Rename Variable cellTowerId : int to cid : int in method protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object from class org.traccar.protocol.TranSyncProtocolDecoder",src/main/java/org/traccar/protocol/TranSyncProtocolDecoder.java,org.traccar.protocol.TranSyncProtocolDecoder
0e8057c605e38ecae49c6c69941a46075507302a,Rename Variable,"Rename Variable mobileNetworkCode : int to mnc : int in method protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object from class org.traccar.protocol.TranSyncProtocolDecoder",src/main/java/org/traccar/protocol/TranSyncProtocolDecoder.java,org.traccar.protocol.TranSyncProtocolDecoder
0e8057c605e38ecae49c6c69941a46075507302a,Rename Variable,"Rename Variable mobileNetworkCode : int to mnc : int in method protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object from class org.traccar.protocol.TranSyncProtocolDecoder",src/main/java/org/traccar/protocol/TranSyncProtocolDecoder.java,org.traccar.protocol.TranSyncProtocolDecoder
0e8057c605e38ecae49c6c69941a46075507302a,Rename Variable,"Rename Variable mobileNetworkCode : int to mnc : int in method protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object from class org.traccar.protocol.TranSyncProtocolDecoder",src/main/java/org/traccar/protocol/TranSyncProtocolDecoder.java,org.traccar.protocol.TranSyncProtocolDecoder
0e8057c605e38ecae49c6c69941a46075507302a,Rename Variable,"Rename Variable gsmSignalStrength : int to rssi : int in method protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object from class org.traccar.protocol.TranSyncProtocolDecoder",src/main/java/org/traccar/protocol/TranSyncProtocolDecoder.java,org.traccar.protocol.TranSyncProtocolDecoder
0e8057c605e38ecae49c6c69941a46075507302a,Rename Variable,"Rename Variable gsmSignalStrength : int to rssi : int in method protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object from class org.traccar.protocol.TranSyncProtocolDecoder",src/main/java/org/traccar/protocol/TranSyncProtocolDecoder.java,org.traccar.protocol.TranSyncProtocolDecoder
0e8057c605e38ecae49c6c69941a46075507302a,Rename Variable,"Rename Variable gsmSignalStrength : int to rssi : int in method protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object from class org.traccar.protocol.TranSyncProtocolDecoder",src/main/java/org/traccar/protocol/TranSyncProtocolDecoder.java,org.traccar.protocol.TranSyncProtocolDecoder
0e8057c605e38ecae49c6c69941a46075507302a,Rename Variable,"Rename Variable statusParameters : int to status0 : int in method protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object from class org.traccar.protocol.TranSyncProtocolDecoder",src/main/java/org/traccar/protocol/TranSyncProtocolDecoder.java,org.traccar.protocol.TranSyncProtocolDecoder
0e8057c605e38ecae49c6c69941a46075507302a,Rename Variable,"Rename Variable statusParameters : int to status0 : int in method protected decode(channel Channel, remoteAddress SocketAddress, msg Object) : Object from class org.traccar.protocol.TranSyncProtocolDecoder",src/main/java/org/traccar/protocol/TranSyncProtocolDecoder.java,org.traccar.protocol.TranSyncProtocolDecoder
1e1e55537a6fcb2d5365ea2cbcb9c182d986e83a,Rename Class,Rename Class org.traccar.web.CharResponseWrapper renamed to org.traccar.web.ResponseWrapper,src/main/java/org/traccar/web/ResponseWrapper.java,org.traccar.web.ResponseWrapper
1e1e55537a6fcb2d5365ea2cbcb9c182d986e83a,Change Variable Type,"Change Variable Type wrappedResponse : CharResponseWrapper to wrappedResponse : ResponseWrapper in method public doFilter(request ServletRequest, response ServletResponse, chain FilterChain) : void from class org.traccar.web.OverrideFilter",src/main/java/org/traccar/web/OverrideFilter.java,org.traccar.web.OverrideFilter
1e1e55537a6fcb2d5365ea2cbcb9c182d986e83a,Change Variable Type,"Change Variable Type wrappedResponse : CharResponseWrapper to wrappedResponse : ResponseWrapper in method public doFilter(request ServletRequest, response ServletResponse, chain FilterChain) : void from class org.traccar.web.OverrideFilter",src/main/java/org/traccar/web/OverrideFilter.java,org.traccar.web.OverrideFilter
1e1e55537a6fcb2d5365ea2cbcb9c182d986e83a,Change Variable Type,"Change Variable Type wrappedResponse : CharResponseWrapper to wrappedResponse : ResponseWrapper in method public doFilter(request ServletRequest, response ServletResponse, chain FilterChain) : void from class org.traccar.web.OverrideFilter",src/main/java/org/traccar/web/OverrideFilter.java,org.traccar.web.OverrideFilter
1e1e55537a6fcb2d5365ea2cbcb9c182d986e83a,Change Variable Type,"Change Variable Type wrappedResponse : CharResponseWrapper to wrappedResponse : ResponseWrapper in method public doFilter(request ServletRequest, response ServletResponse, chain FilterChain) : void from class org.traccar.web.OverrideFilter",src/main/java/org/traccar/web/OverrideFilter.java,org.traccar.web.OverrideFilter
1e1e55537a6fcb2d5365ea2cbcb9c182d986e83a,Change Variable Type,"Change Variable Type wrappedResponse : CharResponseWrapper to wrappedResponse : ResponseWrapper in method public doFilter(request ServletRequest, response ServletResponse, chain FilterChain) : void from class org.traccar.web.OverrideFilter",src/main/java/org/traccar/web/OverrideFilter.java,org.traccar.web.OverrideFilter
e9a93ff35c1f923245ffdde78e4023b434173d64,Rename Method,"Rename Method private calculateSummaryResult(device Device, positions Collection<Position>) : SummaryReportItem renamed to private calculateDeviceResult(device Device, from Date, to Date, fast boolean) : Collection<SummaryReportItem> in class org.traccar.reports.SummaryReportProvider",src/main/java/org/traccar/reports/SummaryReportProvider.java,org.traccar.reports.SummaryReportProvider
e9a93ff35c1f923245ffdde78e4023b434173d64,Change Variable Type,"Change Variable Type deviceResults : Collection<SummaryReportItem> to deviceResults : var in method public getObjects(userId long, deviceIds Collection<Long>, groupIds Collection<Long>, from Date, to Date, daily boolean) : Collection<SummaryReportItem> from class org.traccar.reports.SummaryReportProvider",src/main/java/org/traccar/reports/SummaryReportProvider.java,org.traccar.reports.SummaryReportProvider
e9a93ff35c1f923245ffdde78e4023b434173d64,Change Variable Type,"Change Variable Type deviceResults : Collection<SummaryReportItem> to deviceResults : var in method public getObjects(userId long, deviceIds Collection<Long>, groupIds Collection<Long>, from Date, to Date, daily boolean) : Collection<SummaryReportItem> from class org.traccar.reports.SummaryReportProvider",src/main/java/org/traccar/reports/SummaryReportProvider.java,org.traccar.reports.SummaryReportProvider
e9a93ff35c1f923245ffdde78e4023b434173d64,Rename Variable,"Rename Variable firstPosition : Position to first : Position in method private calculateDeviceResult(device Device, from Date, to Date, fast boolean) : Collection<SummaryReportItem> from class org.traccar.reports.SummaryReportProvider",src/main/java/org/traccar/reports/SummaryReportProvider.java,org.traccar.reports.SummaryReportProvider
e9a93ff35c1f923245ffdde78e4023b434173d64,Rename Variable,"Rename Variable firstPosition : Position to first : Position in method private calculateDeviceResult(device Device, from Date, to Date, fast boolean) : Collection<SummaryReportItem> from class org.traccar.reports.SummaryReportProvider",src/main/java/org/traccar/reports/SummaryReportProvider.java,org.traccar.reports.SummaryReportProvider
e9a93ff35c1f923245ffdde78e4023b434173d64,Rename Variable,"Rename Variable firstPosition : Position to first : Position in method private calculateDeviceResult(device Device, from Date, to Date, fast boolean) : Collection<SummaryReportItem> from class org.traccar.reports.SummaryReportProvider",src/main/java/org/traccar/reports/SummaryReportProvider.java,org.traccar.reports.SummaryReportProvider
e9a93ff35c1f923245ffdde78e4023b434173d64,Rename Variable,"Rename Variable firstPosition : Position to first : Position in method private calculateDeviceResult(device Device, from Date, to Date, fast boolean) : Collection<SummaryReportItem> from class org.traccar.reports.SummaryReportProvider",src/main/java/org/traccar/reports/SummaryReportProvider.java,org.traccar.reports.SummaryReportProvider
e9a93ff35c1f923245ffdde78e4023b434173d64,Rename Variable,"Rename Variable firstPosition : Position to first : Position in method private calculateDeviceResult(device Device, from Date, to Date, fast boolean) : Collection<SummaryReportItem> from class org.traccar.reports.SummaryReportProvider",src/main/java/org/traccar/reports/SummaryReportProvider.java,org.traccar.reports.SummaryReportProvider
e9a93ff35c1f923245ffdde78e4023b434173d64,Rename Variable,"Rename Variable firstPosition : Position to first : Position in method private calculateDeviceResult(device Device, from Date, to Date, fast boolean) : Collection<SummaryReportItem> from class org.traccar.reports.SummaryReportProvider",src/main/java/org/traccar/reports/SummaryReportProvider.java,org.traccar.reports.SummaryReportProvider
e9a93ff35c1f923245ffdde78e4023b434173d64,Rename Variable,"Rename Variable firstPosition : Position to first : Position in method private calculateDeviceResult(device Device, from Date, to Date, fast boolean) : Collection<SummaryReportItem> from class org.traccar.reports.SummaryReportProvider",src/main/java/org/traccar/reports/SummaryReportProvider.java,org.traccar.reports.SummaryReportProvider
e9a93ff35c1f923245ffdde78e4023b434173d64,Rename Variable,"Rename Variable firstPosition : Position to first : Position in method private calculateDeviceResult(device Device, from Date, to Date, fast boolean) : Collection<SummaryReportItem> from class org.traccar.reports.SummaryReportProvider",src/main/java/org/traccar/reports/SummaryReportProvider.java,org.traccar.reports.SummaryReportProvider
e9a93ff35c1f923245ffdde78e4023b434173d64,Rename Variable,"Rename Variable firstPosition : Position to first : Position in method private calculateDeviceResult(device Device, from Date, to Date, fast boolean) : Collection<SummaryReportItem> from class org.traccar.reports.SummaryReportProvider",src/main/java/org/traccar/reports/SummaryReportProvider.java,org.traccar.reports.SummaryReportProvider
e9a93ff35c1f923245ffdde78e4023b434173d64,Rename Variable,"Rename Variable firstPosition : Position to first : Position in method private calculateDeviceResult(device Device, from Date, to Date, fast boolean) : Collection<SummaryReportItem> from class org.traccar.reports.SummaryReportProvider",src/main/java/org/traccar/reports/SummaryReportProvider.java,org.traccar.reports.SummaryReportProvider
e9a93ff35c1f923245ffdde78e4023b434173d64,Rename Variable,"Rename Variable firstPosition : Position to first : Position in method private calculateDeviceResult(device Device, from Date, to Date, fast boolean) : Collection<SummaryReportItem> from class org.traccar.reports.SummaryReportProvider",src/main/java/org/traccar/reports/SummaryReportProvider.java,org.traccar.reports.SummaryReportProvider
e9a93ff35c1f923245ffdde78e4023b434173d64,Rename Variable,"Rename Variable firstPosition : Position to first : Position in method private calculateDeviceResult(device Device, from Date, to Date, fast boolean) : Collection<SummaryReportItem> from class org.traccar.reports.SummaryReportProvider",src/main/java/org/traccar/reports/SummaryReportProvider.java,org.traccar.reports.SummaryReportProvider
e9a93ff35c1f923245ffdde78e4023b434173d64,Rename Variable,"Rename Variable firstPosition : Position to first : Position in method private calculateDeviceResult(device Device, from Date, to Date, fast boolean) : Collection<SummaryReportItem> from class org.traccar.reports.SummaryReportProvider",src/main/java/org/traccar/reports/SummaryReportProvider.java,org.traccar.reports.SummaryReportProvider
e9a93ff35c1f923245ffdde78e4023b434173d64,Rename Variable,"Rename Variable previousPosition : Position to last : Position in method private calculateDeviceResult(device Device, from Date, to Date, fast boolean) : Collection<SummaryReportItem> from class org.traccar.reports.SummaryReportProvider",src/main/java/org/traccar/reports/SummaryReportProvider.java,org.traccar.reports.SummaryReportProvider
e9a93ff35c1f923245ffdde78e4023b434173d64,Rename Variable,"Rename Variable previousPosition : Position to last : Position in method private calculateDeviceResult(device Device, from Date, to Date, fast boolean) : Collection<SummaryReportItem> from class org.traccar.reports.SummaryReportProvider",src/main/java/org/traccar/reports/SummaryReportProvider.java,org.traccar.reports.SummaryReportProvider
e9a93ff35c1f923245ffdde78e4023b434173d64,Rename Variable,"Rename Variable previousPosition : Position to last : Position in method private calculateDeviceResult(device Device, from Date, to Date, fast boolean) : Collection<SummaryReportItem> from class org.traccar.reports.SummaryReportProvider",src/main/java/org/traccar/reports/SummaryReportProvider.java,org.traccar.reports.SummaryReportProvider
e9a93ff35c1f923245ffdde78e4023b434173d64,Rename Variable,"Rename Variable previousPosition : Position to last : Position in method private calculateDeviceResult(device Device, from Date, to Date, fast boolean) : Collection<SummaryReportItem> from class org.traccar.reports.SummaryReportProvider",src/main/java/org/traccar/reports/SummaryReportProvider.java,org.traccar.reports.SummaryReportProvider
e9a93ff35c1f923245ffdde78e4023b434173d64,Rename Variable,"Rename Variable previousPosition : Position to last : Position in method private calculateDeviceResult(device Device, from Date, to Date, fast boolean) : Collection<SummaryReportItem> from class org.traccar.reports.SummaryReportProvider",src/main/java/org/traccar/reports/SummaryReportProvider.java,org.traccar.reports.SummaryReportProvider
e9a93ff35c1f923245ffdde78e4023b434173d64,Rename Variable,"Rename Variable previousPosition : Position to last : Position in method private calculateDeviceResult(device Device, from Date, to Date, fast boolean) : Collection<SummaryReportItem> from class org.traccar.reports.SummaryReportProvider",src/main/java/org/traccar/reports/SummaryReportProvider.java,org.traccar.reports.SummaryReportProvider
e9a93ff35c1f923245ffdde78e4023b434173d64,Rename Variable,"Rename Variable previousPosition : Position to last : Position in method private calculateDeviceResult(device Device, from Date, to Date, fast boolean) : Collection<SummaryReportItem> from class org.traccar.reports.SummaryReportProvider",src/main/java/org/traccar/reports/SummaryReportProvider.java,org.traccar.reports.SummaryReportProvider
e9a93ff35c1f923245ffdde78e4023b434173d64,Rename Variable,"Rename Variable previousPosition : Position to last : Position in method private calculateDeviceResult(device Device, from Date, to Date, fast boolean) : Collection<SummaryReportItem> from class org.traccar.reports.SummaryReportProvider",src/main/java/org/traccar/reports/SummaryReportProvider.java,org.traccar.reports.SummaryReportProvider
e9a93ff35c1f923245ffdde78e4023b434173d64,Rename Variable,"Rename Variable previousPosition : Position to last : Position in method private calculateDeviceResult(device Device, from Date, to Date, fast boolean) : Collection<SummaryReportItem> from class org.traccar.reports.SummaryReportProvider",src/main/java/org/traccar/reports/SummaryReportProvider.java,org.traccar.reports.SummaryReportProvider
e9a93ff35c1f923245ffdde78e4023b434173d64,Rename Variable,"Rename Variable previousPosition : Position to last : Position in method private calculateDeviceResult(device Device, from Date, to Date, fast boolean) : Collection<SummaryReportItem> from class org.traccar.reports.SummaryReportProvider",src/main/java/org/traccar/reports/SummaryReportProvider.java,org.traccar.reports.SummaryReportProvider
e9a93ff35c1f923245ffdde78e4023b434173d64,Rename Variable,"Rename Variable previousPosition : Position to last : Position in method private calculateDeviceResult(device Device, from Date, to Date, fast boolean) : Collection<SummaryReportItem> from class org.traccar.reports.SummaryReportProvider",src/main/java/org/traccar/reports/SummaryReportProvider.java,org.traccar.reports.SummaryReportProvider
e9a93ff35c1f923245ffdde78e4023b434173d64,Rename Variable,"Rename Variable previousPosition : Position to last : Position in method private calculateDeviceResult(device Device, from Date, to Date, fast boolean) : Collection<SummaryReportItem> from class org.traccar.reports.SummaryReportProvider",src/main/java/org/traccar/reports/SummaryReportProvider.java,org.traccar.reports.SummaryReportProvider
e9a93ff35c1f923245ffdde78e4023b434173d64,Change Return Type,"Change Return Type SummaryReportItem to Collection<SummaryReportItem> in method private calculateDeviceResult(device Device, from Date, to Date, fast boolean) : Collection<SummaryReportItem> from class org.traccar.reports.SummaryReportProvider",src/main/java/org/traccar/reports/SummaryReportProvider.java,org.traccar.reports.SummaryReportProvider
e9a93ff35c1f923245ffdde78e4023b434173d64,Change Return Type,"Change Return Type SummaryReportItem to Collection<SummaryReportItem> in method private calculateDeviceResult(device Device, from Date, to Date, fast boolean) : Collection<SummaryReportItem> from class org.traccar.reports.SummaryReportProvider",src/main/java/org/traccar/reports/SummaryReportProvider.java,org.traccar.reports.SummaryReportProvider
e9a93ff35c1f923245ffdde78e4023b434173d64,Add Parameter,"Add Parameter from : Date in method private calculateDeviceResult(device Device, from Date, to Date, fast boolean) : Collection<SummaryReportItem> from class org.traccar.reports.SummaryReportProvider",src/main/java/org/traccar/reports/SummaryReportProvider.java,org.traccar.reports.SummaryReportProvider
e9a93ff35c1f923245ffdde78e4023b434173d64,Add Parameter,"Add Parameter from : Date in method private calculateDeviceResult(device Device, from Date, to Date, fast boolean) : Collection<SummaryReportItem> from class org.traccar.reports.SummaryReportProvider",src/main/java/org/traccar/reports/SummaryReportProvider.java,org.traccar.reports.SummaryReportProvider
e9a93ff35c1f923245ffdde78e4023b434173d64,Add Parameter,"Add Parameter to : Date in method private calculateDeviceResult(device Device, from Date, to Date, fast boolean) : Collection<SummaryReportItem> from class org.traccar.reports.SummaryReportProvider",src/main/java/org/traccar/reports/SummaryReportProvider.java,org.traccar.reports.SummaryReportProvider
e9a93ff35c1f923245ffdde78e4023b434173d64,Add Parameter,"Add Parameter to : Date in method private calculateDeviceResult(device Device, from Date, to Date, fast boolean) : Collection<SummaryReportItem> from class org.traccar.reports.SummaryReportProvider",src/main/java/org/traccar/reports/SummaryReportProvider.java,org.traccar.reports.SummaryReportProvider
e9a93ff35c1f923245ffdde78e4023b434173d64,Add Parameter,"Add Parameter fast : boolean in method private calculateDeviceResult(device Device, from Date, to Date, fast boolean) : Collection<SummaryReportItem> from class org.traccar.reports.SummaryReportProvider",src/main/java/org/traccar/reports/SummaryReportProvider.java,org.traccar.reports.SummaryReportProvider
e9a93ff35c1f923245ffdde78e4023b434173d64,Add Parameter,"Add Parameter fast : boolean in method private calculateDeviceResult(device Device, from Date, to Date, fast boolean) : Collection<SummaryReportItem> from class org.traccar.reports.SummaryReportProvider",src/main/java/org/traccar/reports/SummaryReportProvider.java,org.traccar.reports.SummaryReportProvider
e9a93ff35c1f923245ffdde78e4023b434173d64,Remove Parameter,"Remove Parameter positions : Collection<Position> in method private calculateSummaryResult(device Device, positions Collection<Position>) : SummaryReportItem from class org.traccar.reports.SummaryReportProvider",src/main/java/org/traccar/reports/SummaryReportProvider.java,org.traccar.reports.SummaryReportProvider
e9a93ff35c1f923245ffdde78e4023b434173d64,Add Thrown Exception Type,"Add Thrown Exception Type StorageException in method private calculateDeviceResult(device Device, from Date, to Date, fast boolean) : Collection<SummaryReportItem> from class org.traccar.reports.SummaryReportProvider",src/main/java/org/traccar/reports/SummaryReportProvider.java,org.traccar.reports.SummaryReportProvider
e9a93ff35c1f923245ffdde78e4023b434173d64,Add Thrown Exception Type,"Add Thrown Exception Type StorageException in method private calculateDeviceResult(device Device, from Date, to Date, fast boolean) : Collection<SummaryReportItem> from class org.traccar.reports.SummaryReportProvider",src/main/java/org/traccar/reports/SummaryReportProvider.java,org.traccar.reports.SummaryReportProvider
11bbfb69360937c361b701065cdbc2e90699693e,Change Parameter Type,"Change Parameter Type positions : ArrayList<Position> to positions : List<Position> in method private calculateTrip(device Device, positions List<Position>, startIndex int, endIndex int, ignoreOdometer boolean) : TripReportItem from class org.traccar.reports.common.ReportUtils",src/main/java/org/traccar/reports/common/ReportUtils.java,org.traccar.reports.common.ReportUtils
11bbfb69360937c361b701065cdbc2e90699693e,Change Parameter Type,"Change Parameter Type positions : ArrayList<Position> to positions : List<Position> in method private calculateTrip(device Device, positions List<Position>, startIndex int, endIndex int, ignoreOdometer boolean) : TripReportItem from class org.traccar.reports.common.ReportUtils",src/main/java/org/traccar/reports/common/ReportUtils.java,org.traccar.reports.common.ReportUtils
11bbfb69360937c361b701065cdbc2e90699693e,Change Parameter Type,"Change Parameter Type positions : ArrayList<Position> to positions : List<Position> in method private calculateTrip(device Device, positions List<Position>, startIndex int, endIndex int, ignoreOdometer boolean) : TripReportItem from class org.traccar.reports.common.ReportUtils",src/main/java/org/traccar/reports/common/ReportUtils.java,org.traccar.reports.common.ReportUtils
11bbfb69360937c361b701065cdbc2e90699693e,Change Parameter Type,"Change Parameter Type positions : ArrayList<Position> to positions : List<Position> in method private calculateTrip(device Device, positions List<Position>, startIndex int, endIndex int, ignoreOdometer boolean) : TripReportItem from class org.traccar.reports.common.ReportUtils",src/main/java/org/traccar/reports/common/ReportUtils.java,org.traccar.reports.common.ReportUtils
11bbfb69360937c361b701065cdbc2e90699693e,Change Parameter Type,"Change Parameter Type positions : ArrayList<Position> to positions : List<Position> in method private calculateStop(device Device, positions List<Position>, startIndex int, endIndex int, ignoreOdometer boolean) : StopReportItem from class org.traccar.reports.common.ReportUtils",src/main/java/org/traccar/reports/common/ReportUtils.java,org.traccar.reports.common.ReportUtils
11bbfb69360937c361b701065cdbc2e90699693e,Change Parameter Type,"Change Parameter Type positions : ArrayList<Position> to positions : List<Position> in method private calculateStop(device Device, positions List<Position>, startIndex int, endIndex int, ignoreOdometer boolean) : StopReportItem from class org.traccar.reports.common.ReportUtils",src/main/java/org/traccar/reports/common/ReportUtils.java,org.traccar.reports.common.ReportUtils
